ID TIME 
0 0.01 
0 0.026 
0 0.035 
0 0.04 
0 0.043 
0 0.047 
0 0.051 
0 0.055 
0 0.059 
0 0.063 
0 0.073 
0 0.077 
0 0.081 
0 0.085 
0 0.089 
0 0.093 
0 0.097 
0 0.101 
0 0.104 
0 0.108 
0 0.114 
0 0.12 
0 0.159 
0 0.163 
0 0.167 
0 0.171 
0 0.175 
0 0.179 
0 0.183 
0 0.187 
0 0.192 
0 0.196 
0 0.201 
0 0.205 
0 0.21 
0 0.216 
0 0.22 
0 0.225 
0 0.229 
0 0.233 
0 0.24 
0 0.244 
0 0.249 
0 0.335 
0 0.343 
0 0.352 
0 0.359 
0 0.366 
0 0.374 
0 0.382 
0 0.391 
0 0.398 
0 0.406 
0 0.413 
0 0.421 
0 0.429 
0 0.437 
0 0.444 
0 0.452 
0 0.46 
0 0.468 
0 0.476 
0 0.484 
0 0.491 
0 0.545 
0 0.552 
0 0.558 
0 0.564 
0 0.571 
0 0.577 
0 0.585 
0 0.592 
0 0.599 
0 0.605 
0 0.612 
0 0.619 
0 0.626 
0 0.633 
0 0.642 
0 0.649 
0 0.656 
0 0.663 
0 0.669 
0 0.676 
0 0.683 
0 0.732 
0 0.739 
0 0.746 
0 0.752 
0 0.758 
0 0.765 
0 0.771 
0 0.778 
0 0.784 
0 0.791 
0 0.8 
0 0.806 
0 0.812 
0 0.818 
0 0.825 
0 0.832 
0 0.838 
0 0.845 
0 0.851 
0 0.857 
0 0.864 
0 0.915 
0 0.921 
0 0.926 
0 0.931 
0 0.938 
0 0.943 
0 0.949 
0 0.954 
0 0.96 
0 0.966 
0 0.972 
0 0.978 
0 0.984 
0 0.989 
0 0.996 
0 1.002 
0 1.008 
0 1.014 
0 1.02 
0 1.026 
0 1.031 
0 1.085 
0 1.092 
0 1.098 
0 1.104 
0 1.109 
0 1.115 
0 1.121 
0 1.127 
0 1.133 
0 1.139 
0 1.145 
0 1.151 
0 1.157 
0 1.164 
0 1.17 
0 1.176 
0 1.182 
0 1.188 
0 1.194 
0 1.2 
0 1.205 
0 1.236 
0 1.242 
0 1.249 
0 1.254 
0 1.259 
0 1.264 
0 1.269 
0 1.275 
0 1.281 
0 1.287 
0 1.293 
0 1.3 
0 1.306 
0 1.312 
0 1.318 
0 1.325 
0 1.331 
0 1.337 
0 1.343 
0 1.35 
0 1.356 
0 1.392 
0 1.4 
0 1.406 
0 1.412 
0 1.417 
0 1.423 
0 1.428 
0 1.434 
0 1.441 
0 1.45 
0 1.456 
0 1.467 
0 1.477 
0 1.484 
0 1.49 
0 1.495 
0 1.5 
0 1.505 
0 1.513 
0 1.519 
0 1.524 
0 1.578 
0 1.585 
0 1.59 
0 1.596 
0 1.601 
0 1.606 
0 1.612 
0 1.617 
0 1.625 
0 1.631 
0 1.638 
0 1.643 
0 1.649 
0 1.654 
0 1.66 
0 1.666 
0 1.671 
0 1.677 
0 1.683 
0 1.689 
0 1.697 
0 1.763 
0 1.769 
0 1.775 
0 1.781 
0 1.786 
0 1.792 
0 1.798 
0 1.804 
0 1.811 
0 1.819 
0 1.826 
0 1.833 
0 1.84 
0 1.846 
0 1.853 
0 1.86 
0 1.866 
0 1.874 
0 1.881 
0 1.889 
0 1.896 
0 1.955 
0 1.962 
0 1.967 
0 1.973 
0 1.979 
0 1.986 
0 1.992 
0 1.999 
0 2.007 
0 2.014 
0 2.02 
0 2.027 
0 2.033 
0 2.04 
0 2.047 
0 2.057 
0 2.065 
0 2.073 
0 2.081 
0 2.088 
0 2.094 
0 2.17 
0 2.177 
0 2.183 
0 2.189 
0 2.195 
0 2.202 
0 2.208 
0 2.216 
0 2.223 
0 2.23 
0 2.237 
0 2.243 
0 2.25 
0 2.256 
0 2.264 
0 2.27 
0 2.278 
0 2.285 
0 2.292 
0 2.298 
0 2.305 
0 2.364 
0 2.371 
0 2.377 
0 2.383 
0 2.389 
0 2.396 
0 2.403 
0 2.41 
0 2.416 
0 2.424 
0 2.431 
0 2.437 
0 2.443 
0 2.45 
0 2.459 
0 2.465 
0 2.472 
0 2.478 
0 2.483 
0 2.489 
0 2.495 
0 2.53 
0 2.536 
0 2.543 
0 2.55 
0 2.556 
0 2.563 
0 2.569 
0 2.576 
0 2.583 
0 2.589 
0 2.596 
0 2.603 
0 2.614 
0 2.621 
0 2.628 
0 2.635 
0 2.642 
0 2.649 
0 2.656 
0 2.663 
0 2.669 
0 2.715 
0 2.722 
0 2.729 
0 2.736 
0 2.742 
0 2.749 
0 2.755 
0 2.762 
0 2.769 
0 2.776 
0 2.782 
0 2.789 
0 2.795 
0 2.802 
0 2.81 
0 2.816 
0 2.827 
0 2.834 
0 2.841 
0 2.848 
0 2.854 
0 2.882 
0 2.889 
0 2.896 
0 2.903 
0 2.909 
0 2.916 
0 2.922 
0 2.929 
0 2.936 
0 2.943 
0 2.95 
0 2.956 
0 2.963 
0 2.971 
0 2.978 
0 2.984 
0 2.991 
0 2.998 
0 3.004 
0 3.011 
0 3.018 
0 3.046 
0 3.053 
0 3.06 
0 3.066 
0 3.073 
0 3.079 
0 3.086 
0 3.093 
0 3.099 
0 3.106 
0 3.113 
0 3.119 
0 3.126 
0 3.133 
0 3.14 
0 3.147 
0 3.153 
0 3.16 
0 3.167 
0 3.173 
0 3.18 
0 3.206 
0 3.212 
0 3.218 
0 3.224 
0 3.23 
0 3.235 
0 3.241 
0 3.247 
0 3.254 
0 3.261 
0 3.267 
0 3.274 
0 3.28 
0 3.29 
0 3.297 
0 3.304 
0 3.311 
0 3.317 
0 3.323 
0 3.329 
0 3.336 
0 3.374 
0 3.38 
0 3.386 
0 3.391 
0 3.397 
0 3.402 
0 3.409 
0 3.415 
0 3.421 
0 3.427 
0 3.434 
0 3.441 
0 3.447 
0 3.453 
0 3.46 
0 3.466 
0 3.473 
0 3.479 
0 3.486 
0 3.492 
0 3.499 
0 3.548 
0 3.554 
0 3.56 
0 3.567 
0 3.573 
0 3.579 
0 3.59 
0 3.597 
0 3.603 
0 3.61 
0 3.617 
0 3.623 
0 3.629 
0 3.636 
0 3.643 
0 3.649 
0 3.656 
0 3.662 
0 3.668 
0 3.676 
0 3.683 
0 3.726 
0 3.732 
0 3.738 
0 3.743 
0 3.749 
0 3.755 
0 3.761 
0 3.766 
0 3.773 
0 3.779 
0 3.785 
0 3.791 
0 3.798 
0 3.804 
0 3.81 
0 3.82 
0 3.827 
0 3.833 
0 3.84 
0 3.846 
0 3.852 
0 3.902 
0 3.908 
0 3.914 
0 3.92 
0 3.926 
0 3.932 
0 3.938 
0 3.945 
0 3.951 
0 3.958 
0 3.964 
0 3.97 
0 3.976 
0 3.982 
0 3.989 
0 3.995 
0 4.001 
0 4.008 
0 4.015 
0 4.021 
0 4.027 
0 4.063 
0 4.069 
0 4.075 
0 4.085 
0 4.091 
0 4.098 
0 4.105 
0 4.112 
0 4.118 
0 4.125 
0 4.131 
0 4.137 
0 4.144 
0 4.15 
0 4.158 
0 4.164 
0 4.171 
0 4.177 
0 4.184 
0 4.19 
0 4.197 
0 4.255 
0 4.262 
0 4.269 
0 4.276 
0 4.282 
0 4.289 
0 4.296 
0 4.303 
0 4.31 
0 4.317 
0 4.323 
0 4.33 
0 4.338 
0 4.344 
0 4.351 
0 4.359 
0 4.366 
0 4.372 
0 4.38 
0 4.387 
0 4.394 
0 4.43 
0 4.438 
0 4.445 
0 4.451 
0 4.459 
0 4.465 
0 4.473 
0 4.48 
0 4.487 
0 4.494 
0 4.501 
0 4.508 
0 4.515 
0 4.523 
0 4.531 
0 4.538 
0 4.545 
0 4.552 
0 4.559 
0 4.566 
0 4.573 
0 4.613 
0 4.62 
0 4.627 
0 4.636 
0 4.643 
0 4.65 
0 4.657 
0 4.664 
0 4.671 
0 4.678 
0 4.685 
0 4.692 
0 4.699 
0 4.707 
0 4.715 
0 4.722 
0 4.729 
0 4.736 
0 4.751 
0 4.758 
