ID TIME 
0 0.007 
0 0.013 
0 0.016 
0 0.018 
0 0.021 
0 0.024 
0 0.026 
0 0.028 
0 0.03 
0 0.032 
0 0.037 
0 0.04 
0 0.043 
0 0.045 
0 0.048 
0 0.05 
0 0.054 
0 0.057 
0 0.06 
0 0.063 
0 0.066 
0 0.068 
0 0.076 
0 0.08 
0 0.083 
0 0.086 
0 0.088 
0 0.091 
0 0.093 
0 0.096 
0 0.099 
0 0.101 
0 0.104 
0 0.106 
0 0.109 
0 0.115 
0 0.118 
0 0.121 
0 0.124 
0 0.126 
0 0.129 
0 0.132 
0 0.135 
0 0.141 
0 0.144 
0 0.148 
0 0.152 
0 0.155 
0 0.158 
0 0.161 
0 0.165 
0 0.168 
0 0.171 
0 0.174 
0 0.177 
0 0.181 
0 0.184 
0 0.187 
0 0.19 
0 0.193 
0 0.196 
0 0.199 
0 0.203 
0 0.206 
0 0.221 
0 0.225 
0 0.229 
0 0.232 
0 0.236 
0 0.239 
0 0.243 
0 0.247 
0 0.25 
0 0.253 
0 0.257 
0 0.26 
0 0.264 
0 0.268 
0 0.272 
0 0.275 
0 0.279 
0 0.282 
0 0.286 
0 0.29 
0 0.294 
0 0.301 
0 0.304 
0 0.309 
0 0.312 
0 0.316 
0 0.319 
0 0.323 
0 0.326 
0 0.329 
0 0.333 
0 0.338 
0 0.342 
0 0.345 
0 0.35 
0 0.353 
0 0.357 
0 0.361 
0 0.365 
0 0.368 
0 0.372 
0 0.376 
0 0.383 
0 0.387 
0 0.392 
0 0.397 
0 0.401 
0 0.404 
0 0.407 
0 0.41 
0 0.413 
0 0.416 
0 0.419 
0 0.422 
0 0.425 
0 0.429 
0 0.432 
0 0.436 
0 0.439 
0 0.442 
0 0.446 
0 0.449 
0 0.452 
0 0.459 
0 0.462 
0 0.465 
0 0.469 
0 0.472 
0 0.476 
0 0.48 
0 0.483 
0 0.487 
0 0.49 
0 0.494 
0 0.497 
0 0.501 
0 0.505 
0 0.508 
0 0.512 
0 0.515 
0 0.519 
0 0.523 
0 0.527 
0 0.531 
0 0.538 
0 0.541 
0 0.546 
0 0.55 
0 0.553 
0 0.557 
0 0.561 
0 0.565 
0 0.569 
0 0.573 
0 0.577 
0 0.581 
0 0.585 
0 0.589 
0 0.592 
0 0.596 
0 0.6 
0 0.604 
0 0.608 
0 0.612 
0 0.616 
0 0.62 
0 0.624 
0 0.627 
0 0.631 
0 0.635 
0 0.639 
0 0.643 
0 0.647 
0 0.651 
0 0.655 
0 0.659 
0 0.663 
0 0.667 
0 0.671 
0 0.674 
0 0.678 
0 0.682 
0 0.686 
0 0.69 
0 0.694 
0 0.698 
0 0.702 
0 0.706 
0 0.709 
0 0.713 
0 0.717 
0 0.721 
0 0.725 
0 0.729 
0 0.733 
0 0.737 
0 0.741 
0 0.745 
0 0.749 
0 0.753 
0 0.756 
0 0.76 
0 0.764 
0 0.768 
0 0.772 
0 0.777 
0 0.781 
0 0.785 
0 0.789 
0 0.793 
0 0.797 
0 0.801 
0 0.805 
0 0.809 
0 0.813 
0 0.816 
0 0.821 
0 0.825 
0 0.829 
0 0.833 
0 0.837 
0 0.841 
0 0.845 
0 0.849 
0 0.853 
0 0.856 
0 0.86 
0 0.865 
0 0.869 
0 0.873 
0 0.877 
0 0.881 
0 0.885 
0 0.889 
0 0.893 
0 0.897 
0 0.901 
0 0.904 
0 0.909 
0 0.913 
0 0.917 
0 0.921 
0 0.925 
0 0.929 
0 0.933 
0 0.937 
0 0.941 
0 0.945 
0 0.949 
0 0.953 
0 0.957 
0 0.961 
0 0.965 
0 0.969 
0 0.973 
0 0.977 
0 0.981 
0 0.985 
0 0.989 
0 0.994 
0 0.998 
0 1.001 
0 1.006 
0 1.009 
0 1.013 
0 1.017 
0 1.021 
0 1.025 
0 1.029 
0 1.034 
0 1.038 
0 1.042 
0 1.046 
0 1.05 
0 1.053 
0 1.057 
0 1.062 
0 1.066 
0 1.069 
0 1.073 
0 1.078 
0 1.082 
0 1.086 
0 1.09 
0 1.094 
0 1.098 
0 1.102 
0 1.106 
0 1.11 
0 1.114 
0 1.118 
0 1.122 
0 1.126 
0 1.13 
0 1.134 
0 1.138 
0 1.142 
0 1.146 
0 1.15 
0 1.154 
0 1.158 
0 1.162 
0 1.167 
0 1.171 
0 1.175 
0 1.179 
0 1.183 
0 1.187 
0 1.19 
0 1.194 
0 1.198 
0 1.202 
0 1.207 
0 1.211 
0 1.215 
0 1.219 
0 1.223 
0 1.227 
0 1.231 
0 1.235 
0 1.239 
0 1.242 
0 1.247 
0 1.251 
0 1.255 
0 1.259 
0 1.263 
0 1.267 
0 1.271 
0 1.275 
0 1.279 
0 1.283 
0 1.287 
0 1.291 
0 1.295 
0 1.299 
0 1.303 
0 1.307 
0 1.311 
0 1.315 
0 1.319 
0 1.323 
0 1.327 
0 1.332 
0 1.335 
0 1.339 
0 1.344 
0 1.348 
0 1.352 
0 1.356 
0 1.359 
0 1.364 
0 1.368 
0 1.372 
0 1.376 
0 1.38 
0 1.385 
0 1.389 
0 1.393 
0 1.397 
0 1.401 
0 1.405 
0 1.409 
0 1.413 
0 1.417 
0 1.421 
0 1.426 
0 1.43 
0 1.434 
0 1.438 
0 1.442 
0 1.446 
0 1.45 
0 1.454 
0 1.458 
0 1.466 
0 1.471 
0 1.475 
0 1.479 
0 1.483 
0 1.487 
0 1.491 
0 1.496 
0 1.5 
0 1.504 
0 1.508 
0 1.512 
0 1.517 
0 1.521 
0 1.525 
0 1.529 
0 1.533 
0 1.538 
0 1.542 
0 1.546 
0 1.55 
0 1.558 
0 1.563 
0 1.567 
0 1.571 
0 1.575 
0 1.58 
0 1.584 
0 1.588 
0 1.592 
0 1.597 
0 1.601 
0 1.605 
0 1.61 
0 1.614 
0 1.618 
