ID TIME 
0 0.006 
0 0.01 
0 0.013 
0 0.014 
0 0.016 
0 0.017 
0 0.018 
0 0.02 
0 0.021 
0 0.022 
0 0.026 
0 0.027 
0 0.029 
0 0.03 
0 0.032 
0 0.033 
0 0.034 
0 0.036 
0 0.037 
0 0.039 
0 0.041 
0 0.044 
0 0.073 
0 0.075 
0 0.077 
0 0.078 
0 0.08 
0 0.081 
0 0.083 
0 0.084 
0 0.086 
0 0.087 
0 0.089 
0 0.09 
0 0.092 
0 0.093 
0 0.094 
0 0.096 
0 0.097 
0 0.099 
0 0.1 
0 0.102 
0 0.103 
0 0.12 
0 0.122 
0 0.124 
0 0.125 
0 0.127 
0 0.128 
0 0.13 
0 0.132 
0 0.133 
0 0.135 
0 0.136 
0 0.138 
0 0.139 
0 0.141 
0 0.142 
0 0.143 
0 0.145 
0 0.147 
0 0.148 
0 0.149 
0 0.151 
0 0.158 
0 0.16 
0 0.161 
0 0.163 
0 0.165 
0 0.166 
0 0.168 
0 0.17 
0 0.171 
0 0.173 
0 0.174 
0 0.175 
0 0.177 
0 0.178 
0 0.18 
0 0.182 
0 0.184 
0 0.185 
0 0.187 
0 0.188 
0 0.19 
0 0.197 
0 0.199 
0 0.201 
0 0.202 
0 0.204 
0 0.206 
0 0.207 
0 0.209 
0 0.212 
0 0.215 
0 0.216 
0 0.218 
0 0.22 
0 0.222 
0 0.223 
0 0.225 
0 0.226 
0 0.228 
0 0.229 
0 0.23 
0 0.232 
0 0.238 
0 0.24 
0 0.242 
0 0.243 
0 0.245 
0 0.246 
0 0.248 
0 0.25 
0 0.251 
0 0.253 
0 0.254 
0 0.256 
0 0.257 
0 0.259 
0 0.261 
0 0.262 
0 0.264 
0 0.265 
0 0.267 
0 0.268 
0 0.27 
0 0.276 
0 0.278 
0 0.28 
0 0.283 
0 0.284 
0 0.286 
0 0.288 
0 0.289 
0 0.291 
0 0.292 
0 0.294 
0 0.295 
0 0.297 
0 0.299 
0 0.3 
0 0.301 
0 0.303 
0 0.304 
0 0.305 
0 0.307 
0 0.308 
0 0.309 
0 0.311 
0 0.312 
0 0.314 
0 0.315 
0 0.316 
0 0.318 
0 0.319 
0 0.32 
0 0.322 
0 0.323 
0 0.324 
0 0.326 
0 0.327 
0 0.329 
0 0.33 
0 0.332 
0 0.334 
0 0.335 
0 0.336 
0 0.338 
0 0.339 
0 0.341 
0 0.342 
0 0.343 
0 0.345 
0 0.347 
0 0.348 
0 0.349 
0 0.351 
0 0.352 
0 0.354 
0 0.355 
0 0.356 
0 0.358 
0 0.359 
0 0.361 
0 0.362 
0 0.363 
0 0.365 
0 0.366 
0 0.367 
0 0.369 
0 0.37 
0 0.372 
0 0.374 
0 0.375 
0 0.376 
0 0.378 
0 0.38 
0 0.381 
0 0.383 
0 0.384 
0 0.386 
0 0.388 
0 0.389 
0 0.39 
0 0.392 
0 0.393 
0 0.395 
0 0.396 
0 0.397 
0 0.399 
0 0.404 
0 0.405 
0 0.407 
0 0.408 
0 0.41 
0 0.412 
0 0.414 
0 0.415 
0 0.417 
0 0.419 
0 0.42 
0 0.422 
0 0.423 
0 0.425 
0 0.426 
0 0.427 
0 0.429 
0 0.43 
0 0.432 
0 0.433 
0 0.435 
0 0.439 
0 0.44 
0 0.442 
0 0.443 
0 0.445 
0 0.446 
0 0.448 
0 0.449 
0 0.451 
0 0.453 
0 0.454 
0 0.456 
0 0.457 
0 0.459 
0 0.46 
0 0.462 
0 0.463 
0 0.465 
0 0.467 
0 0.468 
0 0.47 
0 0.474 
0 0.476 
0 0.477 
0 0.479 
0 0.48 
0 0.481 
0 0.483 
0 0.484 
0 0.486 
0 0.487 
0 0.489 
0 0.49 
0 0.492 
0 0.494 
0 0.495 
0 0.497 
0 0.499 
0 0.5 
0 0.502 
0 0.503 
0 0.505 
0 0.509 
0 0.511 
0 0.512 
0 0.513 
0 0.515 
0 0.516 
0 0.518 
0 0.519 
0 0.521 
0 0.522 
0 0.524 
0 0.525 
0 0.527 
0 0.528 
0 0.53 
0 0.532 
0 0.534 
0 0.536 
0 0.538 
0 0.539 
0 0.541 
0 0.55 
0 0.552 
0 0.554 
0 0.555 
