ID TIME 
0 0.007 
0 0.014 
0 0.018 
0 0.02 
0 0.022 
0 0.024 
0 0.026 
0 0.027 
0 0.029 
0 0.03 
0 0.033 
0 0.035 
0 0.036 
0 0.038 
0 0.041 
0 0.043 
0 0.044 
0 0.046 
0 0.048 
0 0.05 
0 0.052 
0 0.053 
0 0.062 
0 0.064 
0 0.067 
0 0.069 
0 0.071 
0 0.072 
0 0.074 
0 0.075 
0 0.077 
0 0.079 
0 0.081 
0 0.082 
0 0.084 
0 0.085 
0 0.087 
0 0.088 
0 0.09 
0 0.092 
0 0.094 
0 0.096 
0 0.098 
0 0.111 
0 0.113 
0 0.115 
0 0.117 
0 0.118 
0 0.12 
0 0.122 
0 0.124 
0 0.125 
0 0.127 
0 0.128 
0 0.13 
0 0.133 
0 0.135 
0 0.136 
0 0.138 
0 0.139 
0 0.141 
0 0.142 
0 0.144 
0 0.145 
0 0.159 
0 0.161 
0 0.163 
0 0.164 
0 0.166 
0 0.168 
0 0.169 
0 0.171 
0 0.172 
0 0.174 
0 0.176 
0 0.177 
0 0.179 
0 0.18 
0 0.182 
0 0.184 
0 0.185 
0 0.187 
0 0.189 
0 0.19 
0 0.192 
0 0.196 
0 0.198 
0 0.201 
0 0.203 
0 0.205 
0 0.207 
0 0.209 
0 0.211 
0 0.213 
0 0.214 
0 0.216 
0 0.218 
0 0.219 
0 0.221 
0 0.223 
0 0.225 
0 0.226 
0 0.228 
0 0.23 
0 0.231 
0 0.233 
0 0.244 
0 0.246 
0 0.248 
0 0.249 
0 0.252 
0 0.253 
0 0.255 
0 0.257 
0 0.259 
0 0.261 
0 0.262 
0 0.264 
0 0.266 
0 0.267 
0 0.269 
0 0.271 
0 0.272 
0 0.274 
0 0.276 
0 0.277 
0 0.279 
0 0.287 
0 0.289 
0 0.291 
0 0.293 
0 0.294 
0 0.296 
0 0.297 
0 0.299 
0 0.301 
0 0.302 
0 0.304 
0 0.305 
0 0.307 
0 0.309 
0 0.31 
0 0.312 
0 0.313 
0 0.315 
0 0.317 
0 0.318 
0 0.32 
0 0.325 
0 0.328 
0 0.332 
0 0.334 
0 0.336 
0 0.337 
0 0.339 
0 0.341 
0 0.342 
0 0.344 
0 0.345 
0 0.346 
0 0.348 
0 0.349 
0 0.351 
0 0.352 
0 0.353 
0 0.355 
0 0.356 
0 0.358 
0 0.359 
0 0.363 
0 0.365 
0 0.367 
0 0.368 
0 0.37 
0 0.371 
0 0.373 
0 0.375 
0 0.376 
0 0.378 
0 0.379 
